declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
NM-2022-054,NM,Michelle Lujan Grisham,2022-054,executive_order,unclassified,Executive Order 2022-054 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-054.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-054.pdf
NM-2022-053,NM,Michelle Lujan Grisham,2022-053,executive_order,unclassified,Executive Order 2022-053 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-053.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-053.pdf
NM-2022-052,NM,Michelle Lujan Grisham,2022-052,executive_order,unclassified,Executive Order 2022-052 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-052.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-052.pdf
NM-2022-051,NM,Michelle Lujan Grisham,2022-051,executive_order,unclassified,Executive Order 2022-051 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-051.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-051.pdf
NM-2022-050,NM,Michelle Lujan Grisham,2022-050,executive_order,unclassified,Executive Order 2022-050 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-050.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-050.pdf
NM-2022-049,NM,Michelle Lujan Grisham,2022-049,executive_order,unclassified,Executive Order 2022-049 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-049.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-049.pdf
NM-2022-048,NM,Michelle Lujan Grisham,2022-048,executive_order,unclassified,Executive Order 2022-048 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-048.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-048.pdf
NM-2022-047,NM,Michelle Lujan Grisham,2022-047,executive_order,unclassified,Executive Order 2022-047 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-047.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-047.pdf
NM-2022-046,NM,Michelle Lujan Grisham,2022-046,executive_order,unclassified,Executive Order 2022-046 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-046.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-046.pdf
NM-2022-045,NM,Michelle Lujan Grisham,2022-045,executive_order,unclassified,Executive Order 2022-045 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-045.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-045.pdf
NM-2022-044,NM,Michelle Lujan Grisham,2022-044,executive_order,unclassified,Executive Order 2022-044 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-044.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-044.pdf
NM-2022-043,NM,Michelle Lujan Grisham,2022-043,executive_order,unclassified,Executive Order 2022-043 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-043.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-043.pdf
NM-2022-042,NM,Michelle Lujan Grisham,2022-042,executive_order,unclassified,Executive Order 2022-042 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-042.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-042.pdf
NM-2022-041,NM,Michelle Lujan Grisham,2022-041,executive_order,unclassified,Executive Order 2022-041 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-041.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-041.pdf
NM-2022-040,NM,Michelle Lujan Grisham,2022-040,executive_order,unclassified,Executive Order 2022-040 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-040.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-040.pdf
NM-2022-039,NM,Michelle Lujan Grisham,2022-039,executive_order,unclassified,Executive Order 2022-039 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-039.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-039.pdf
NM-2022-038,NM,Michelle Lujan Grisham,2022-038,executive_order,unclassified,Executive Order 2022-038 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-038.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-038.pdf
NM-2022-037,NM,Michelle Lujan Grisham,2022-037,executive_order,unclassified,Executive Order 2022-037 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-037.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-037.pdf
NM-2022-036,NM,Michelle Lujan Grisham,2022-036,executive_order,unclassified,Executive Order 2022-036 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-036.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-036.pdf
NM-2022-035,NM,Michelle Lujan Grisham,2022-035,executive_order,unclassified,Executive Order 2022-035 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-035.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-035.pdf
NM-2022-034,NM,Michelle Lujan Grisham,2022-034,executive_order,unclassified,Executive Order 2022-034 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-034.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-034.pdf
NM-2022-033,NM,Michelle Lujan Grisham,2022-033,executive_order,unclassified,Executive Order 2022-033 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-033.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-033.pdf
NM-2022-032,NM,Michelle Lujan Grisham,2022-032,executive_order,unclassified,Executive Order 2022-032 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-032.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-032.pdf
NM-2022-031,NM,Michelle Lujan Grisham,2022-031,executive_order,unclassified,Executive Order 2022-031 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-031.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-031.pdf
NM-2022-030,NM,Michelle Lujan Grisham,2022-030,executive_order,unclassified,Executive Order 2022-030 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-030.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-030.pdf
NM-2022-029,NM,Michelle Lujan Grisham,2022-029,executive_order,unclassified,Executive Order 2022-029 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-029.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-029.pdf
NM-2022-028,NM,Michelle Lujan Grisham,2022-028,executive_order,unclassified,Executive Order 2022-028 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-028.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-028.pdf
NM-2022-027,NM,Michelle Lujan Grisham,2022-027,executive_order,unclassified,Executive Order 2022-027 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-027.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-027.pdf
NM-2022-026,NM,Michelle Lujan Grisham,2022-026,executive_order,unclassified,Executive Order 2022-026 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-026.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-026.pdf
NM-2022-025,NM,Michelle Lujan Grisham,2022-025,executive_order,unclassified,Executive Order 2022-025 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-025.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-025.pdf
NM-2022-024,NM,Michelle Lujan Grisham,2022-024,executive_order,unclassified,Executive Order 2022-024 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-024.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-024.pdf
NM-2022-023,NM,Michelle Lujan Grisham,2022-023,executive_order,unclassified,Executive Order 2022-023 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-023.pdf,https://governor.state.nm.us/wp-content/uploads/2022/05/Executive-Order-2022-023.pdf
NM-2022-022,NM,Michelle Lujan Grisham,2022-022,executive_order,unclassified,Executive Order 2022-022 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-022.pdf,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-022.pdf
NM-2022-021,NM,Michelle Lujan Grisham,2022-021,executive_order,unclassified,Executive Order 2022-021 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-021.pdf,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-021.pdf
NM-2022-020,NM,Michelle Lujan Grisham,2022-020,executive_order,unclassified,Executive Order 2022-020 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-020.pdf,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-020.pdf
NM-2022-019,NM,Michelle Lujan Grisham,2022-019,executive_order,unclassified,Executive Order 2022-019 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-019.pdf,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-019.pdf
NM-2022-018,NM,Michelle Lujan Grisham,2022-018,executive_order,unclassified,Executive Order 2022-018 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-018.pdf,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-018.pdf
NM-2022-017,NM,Michelle Lujan Grisham,2022-017,executive_order,unclassified,Executive Order 2022-017 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-017.pdf,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-017.pdf
NM-2022-016,NM,Michelle Lujan Grisham,2022-016,executive_order,unclassified,Executive Order 2022-016 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-016.pdf,https://governor.state.nm.us/wp-content/uploads/2022/04/Executive-Order-2022-016.pdf
NM-2022-014,NM,Michelle Lujan Grisham,2022-014,executive_order,unclassified,Executive Order 2022-014 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/03/Executive-Order-2022-014.pdf,https://governor.state.nm.us/wp-content/uploads/2022/03/Executive-Order-2022-014.pdf
NM-2022-013,NM,Michelle Lujan Grisham,2022-013,executive_order,unclassified,Executive Order 2022-013 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/03/Executive-Order-2022-013.pdf,https://governor.state.nm.us/wp-content/uploads/2022/03/Executive-Order-2022-013.pdf
NM-2022-012,NM,Michelle Lujan Grisham,2022-012,executive_order,unclassified,Executive Order 2022-012 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/03/Executive-Order-2022-012.pdf,https://governor.state.nm.us/wp-content/uploads/2022/03/Executive-Order-2022-012.pdf
NM-2022-011,NM,Michelle Lujan Grisham,2022-011,executive_order,unclassified,Executive Order 2022-011 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/03/Executive-Order-2022-011.pdf,https://governor.state.nm.us/wp-content/uploads/2022/03/Executive-Order-2022-011.pdf
NM-2022-010,NM,Michelle Lujan Grisham,2022-010,executive_order,unclassified,Executive Order 2022-010 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/03/Executive-Order-2022-010.pdf,https://governor.state.nm.us/wp-content/uploads/2022/03/Executive-Order-2022-010.pdf
NM-2022-009,NM,Michelle Lujan Grisham,2022-009,executive_order,unclassified,Executive Order 2022-009 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/02/Executive-Order-2022-009.pdf,https://governor.state.nm.us/wp-content/uploads/2022/02/Executive-Order-2022-009.pdf
NM-2022-008,NM,Michelle Lujan Grisham,2022-008,executive_order,unclassified,Executive Order 2022-008 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/02/Executive-Order-2022-008.pdf,https://governor.state.nm.us/wp-content/uploads/2022/02/Executive-Order-2022-008.pdf
NM-2022-007,NM,Michelle Lujan Grisham,2022-007,executive_order,unclassified,Executive Order 2022-007 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/02/Executive-Order-2022-007.pdf,https://governor.state.nm.us/wp-content/uploads/2022/02/Executive-Order-2022-007.pdf
NM-2022-006,NM,Michelle Lujan Grisham,2022-006,executive_order,unclassified,Executive Order 2022-006 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/02/Executive-Order-2022-006.pdf,https://governor.state.nm.us/wp-content/uploads/2022/02/Executive-Order-2022-006.pdf
NM-2022-005,NM,Michelle Lujan Grisham,2022-005,executive_order,unclassified,Executive Order 2022-005 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2022-005.pdf,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2022-005.pdf
NM-2022-004,NM,Michelle Lujan Grisham,2022-004,executive_order,unclassified,Executive Order 2022-004 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2022-004.pdf,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2022-004.pdf
NM-2022-003,NM,Michelle Lujan Grisham,2022-003,executive_order,unclassified,Executive Order 2022-003 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2022-003.pdf,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2022-003.pdf
NM-2022-002,NM,Michelle Lujan Grisham,2022-002,executive_order,unclassified,Executive Order 2022-002 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2022-002.pdf,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2022-002.pdf
NM-2022-001,NM,Michelle Lujan Grisham,2022-001,executive_order,unclassified,Executive Order 2022-001 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2022-001.pdf,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2022-001.pdf
NM-2021-068,NM,Michelle Lujan Grisham,2021-068,executive_order,unclassified,Executive Order 2021-068 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2021-068.pdf,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2021-068.pdf
NM-2021-067,NM,Michelle Lujan Grisham,2021-067,executive_order,unclassified,Executive Order 2021-067 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2021-067.pdf,https://governor.state.nm.us/wp-content/uploads/2022/01/Executive-Order-2021-067.pdf
NM-2021-065,NM,Michelle Lujan Grisham,2021-065,executive_order,unclassified,Executive Order 2021-065 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/12/Executive-Order-2021-065.pdf,https://governor.state.nm.us/wp-content/uploads/2021/12/Executive-Order-2021-065.pdf
NM-2021-064,NM,Michelle Lujan Grisham,2021-064,executive_order,unclassified,Executive Order 2021-064 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/11/Executive-Order-2021-064.pdf,https://governor.state.nm.us/wp-content/uploads/2021/11/Executive-Order-2021-064.pdf
NM-2021-063,NM,Michelle Lujan Grisham,2021-063,executive_order,unclassified,Executive Order 2021-063 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/11/Executive-Order-2021-063.pdf,https://governor.state.nm.us/wp-content/uploads/2021/11/Executive-Order-2021-063.pdf
NM-2021-062,NM,Michelle Lujan Grisham,2021-062,executive_order,unclassified,Executive Order 2021-062 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/11/Executive-Order-2021-062.pdf,https://governor.state.nm.us/wp-content/uploads/2021/11/Executive-Order-2021-062.pdf
NM-2021-061,NM,Michelle Lujan Grisham,2021-061,executive_order,unclassified,Executive Order 2021-061 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/11/Executive-Order-2021-061.pdf,https://governor.state.nm.us/wp-content/uploads/2021/11/Executive-Order-2021-061.pdf
NM-2021-060,NM,Michelle Lujan Grisham,2021-060,executive_order,unclassified,Executive Order 2021-060 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/10/Executive-Order-2021-060.pdf,https://governor.state.nm.us/wp-content/uploads/2021/10/Executive-Order-2021-060.pdf
NM-2021-059,NM,Michelle Lujan Grisham,2021-059,executive_order,unclassified,Executive Order 2021-059 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/10/Executive-Order-2021-059.pdf,https://governor.state.nm.us/wp-content/uploads/2021/10/Executive-Order-2021-059.pdf
NM-2021-058,NM,Michelle Lujan Grisham,2021-058,executive_order,administrative,"Page 2 State Capitol • Room 400 • Santa Fe, New Mexico 87501 • 505-476-2200",2021-11-12,,false,new_mexico_governor_executive_orders_2019_present,pdf,https://governor.state.nm.us/wp-content/uploads/2021/10/Executive-Order-2021-058-1.pdf,https://governor.state.nm.us/wp-content/uploads/2021/10/Executive-Order-2021-058-1.pdf
NM-2021-057,NM,Michelle Lujan Grisham,2021-057,executive_order,unclassified,Executive Order 2021-057 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/10/Executive-Order-2021-057.pdf,https://governor.state.nm.us/wp-content/uploads/2021/10/Executive-Order-2021-057.pdf
NM-2021-056,NM,Michelle Lujan Grisham,2021-056,executive_order,unclassified,Executive Order 2021-056 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/09/Executive-Order-2021-056.pdf,https://governor.state.nm.us/wp-content/uploads/2021/09/Executive-Order-2021-056.pdf
NM-2021-055,NM,Michelle Lujan Grisham,2021-055,executive_order,unclassified,Executive Order 2021-055 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/09/Executive-Order-2021-055.pdf,https://governor.state.nm.us/wp-content/uploads/2021/09/Executive-Order-2021-055.pdf
NM-2021-054,NM,Michelle Lujan Grisham,2021-054,executive_order,unclassified,Executive Order 2021-054 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/09/Executive-Order-2021-054.pdf,https://governor.state.nm.us/wp-content/uploads/2021/09/Executive-Order-2021-054.pdf
NM-2021-053,NM,Michelle Lujan Grisham,2021-053,executive_order,unclassified,Executive Order 2021-053 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/09/Executive-Order-2021-053.pdf,https://governor.state.nm.us/wp-content/uploads/2021/09/Executive-Order-2021-053.pdf
NM-2021-052,NM,Michelle Lujan Grisham,2021-052,executive_order,unclassified,Executive Order 2021-052 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-052.pdf,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-052.pdf
NM-2021-051,NM,Michelle Lujan Grisham,2021-051,executive_order,unclassified,Executive Order 2021-051 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-051.pdf,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-051.pdf
NM-2021-050,NM,Michelle Lujan Grisham,2021-050,executive_order,unclassified,Executive Order 2021-050 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-050.pdf,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-050.pdf
NM-2021-049,NM,Michelle Lujan Grisham,2021-049,executive_order,unclassified,Executive Order 2021-049 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-049.pdf,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-049.pdf
NM-2021-048,NM,Michelle Lujan Grisham,2021-048,executive_order,unclassified,Executive Order 2021-048 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-048.pdf,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-048.pdf
NM-2021-047,NM,Michelle Lujan Grisham,2021-047,executive_order,unclassified,Executive Order 2021-047 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-047.pdf,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-047.pdf
NM-2021-046,NM,Michelle Lujan Grisham,2021-046,executive_order,unclassified,Executive Order 2021-046 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-046.pdf,https://governor.state.nm.us/wp-content/uploads/2021/08/Executive-Order-2021-046.pdf
NM-2021-045,NM,Michelle Lujan Grisham,2021-045,executive_order,unclassified,Executive Order 2021-045 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/07/Executive-Order-2021-045.pdf,https://governor.state.nm.us/wp-content/uploads/2021/07/Executive-Order-2021-045.pdf
NM-2021-044,NM,Michelle Lujan Grisham,2021-044,executive_order,unclassified,Executive Order 2021-044 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/07/Executive-Order-2021-044.pdf,https://governor.state.nm.us/wp-content/uploads/2021/07/Executive-Order-2021-044.pdf
NM-2021-043,NM,Michelle Lujan Grisham,2021-043,executive_order,unclassified,Executive Order 2021-043 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/07/Executive-Order-2021-043.pdf,https://governor.state.nm.us/wp-content/uploads/2021/07/Executive-Order-2021-043.pdf
NM-2021-042,NM,Michelle Lujan Grisham,2021-042,executive_order,unclassified,Executive Order 2021-042 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2021/07/Executive-Order-2021-042.pdf,https://governor.state.nm.us/wp-content/uploads/2021/07/Executive-Order-2021-042.pdf
