source_order_id,target_order_id,relationship_type,relationship_text,source_url,target_status
CO-EO-D-2014-019,CO-EO-D-2012-020,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132014019internet.pdf,present
CO-EO-D-2014-019,CO-EO-D-2012-024,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132014019internet.pdf,present
CO-EO-D-2014-019,CO-EO-D-2012-031,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132014019internet.pdf,present
CO-EO-D-2014-019,CO-EO-D-2012-048,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132014019internet.pdf,present
CO-EO-D-2014-020,CO-EO-D-2013-009,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132014020internet.pdf,present
CO-EO-D-2014-020,CO-EO-D-2013-016,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132014020internet.pdf,present
CO-EO-D-2014-021,CO-EO-D-2012-014,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132014021internet.pdf,present
CO-EO-D-2014-021,CO-EO-D-2012-019,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132014021internet.pdf,present
CO-EO-D-2014-021,CO-EO-D-2012-022,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132014021internet.pdf,present
CO-EO-D-2014-021,CO-EO-D-2012-030,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132014021internet.pdf,present
CO-EO-D-2014-022,CO-EO-D-2013-010,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132014022internet.pdf,present
CO-EO-D-2014-022,CO-EO-D-2013-019,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132014022internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-008,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-011,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-017,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-018,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-021,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-023,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-025,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-032,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-034,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-044,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-045,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2012-046,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2011-015,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2011-021,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2011-022,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2011-023,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-014,CO-EO-D-2011-024,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013014internet.pdf,present
CO-EO-D-2013-015,CO-EO-D-2013-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013015internet.pdf,present
CO-EO-D-2013-016,CO-EO-D-2013-009,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013016internet.pdf,present
CO-EO-D-2013-019,CO-EO-D-2013-010,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013019internet.pdf,present
CO-EO-D-2013-020,CO-EO-D-2013-017,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013020internet.pdf,present
CO-EO-D-2013-022,CO-EO-D-2013-017,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013022internet.pdf,present
CO-EO-D-2013-025,CO-EO-D-2013-023,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013025internet.pdf,present
CO-EO-D-2013-027,CO-EO-D-2013-026,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013027internet.pdf,present
CO-EO-D-2013-028,CO-EO-D-2013-026,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013028internet.pdf,present
CO-EO-D-2013-028,CO-EO-D-2013-027,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013028internet.pdf,present
CO-EO-D-2013-029,CO-EO-D-2010-016,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013029internet.pdf,present
CO-EO-D-2013-030,CO-EO-D-2013-026,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013030internet.pdf,present
CO-EO-D-2013-030,CO-EO-D-2013-027,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013030internet.pdf,present
CO-EO-D-2013-030,CO-EO-D-2013-028,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013030internet.pdf,present
CO-EO-D-2013-031,CO-EO-D-2013-026,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013031internet.pdf,present
CO-EO-D-2013-031,CO-EO-D-2013-027,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013031internet.pdf,present
CO-EO-D-2013-031,CO-EO-D-2013-028,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013031internet.pdf,present
CO-EO-D-2013-031,CO-EO-D-2013-030,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013031internet.pdf,present
CO-EO-D-2013-033,CO-EO-D-2013-026,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013033internet.pdf,present
CO-EO-D-2013-033,CO-EO-D-2013-027,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013033internet.pdf,present
CO-EO-D-2013-033,CO-EO-D-2013-028,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013033internet.pdf,present
CO-EO-D-2013-033,CO-EO-D-2013-030,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013033internet.pdf,present
CO-EO-D-2013-033,CO-EO-D-2013-031,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132013033internet.pdf,present
CO-EO-D-2012-003,CO-EO-D-2010-014,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012003internet.pdf,present
CO-EO-D-2012-003,CO-EO-D-2011-033,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012003internet.pdf,present
CO-EO-D-2012-004,CO-EO-D-2011-002,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012004internet.pdf,present
CO-EO-D-2012-004,CO-EO-D-2010-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012004internet.pdf,present
CO-EO-D-2012-004,CO-EO-D-2010-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012004internet.pdf,present
CO-EO-D-2012-004,CO-EO-D-2011-004,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012004internet.pdf,present
CO-EO-D-2012-004,CO-EO-D-2011-006,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012004internet.pdf,present
CO-EO-D-2012-004,CO-EO-D-2011-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012004internet.pdf,present
CO-EO-D-2012-004,CO-EO-D-2011-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012004internet.pdf,present
CO-EO-D-2012-004,CO-EO-D-2011-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012004internet.pdf,present
CO-EO-D-2012-004,CO-EO-D-2011-025,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012004internet.pdf,present
CO-EO-D-2012-004,CO-EO-D-2011-027,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012004internet.pdf,present
CO-EO-D-2012-004,CO-EO-D-2011-032,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012004internet.pdf,present
CO-EO-D-2012-004,CO-EO-D-2011-034,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012004internet.pdf,present
CO-EO-D-2012-008,CO-EO-D-2012-007,reaffirms,Reaffirming the Declaration of Disaster Emergency Due to the Lower North Fork Fire.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012008internet.pdf,present
CO-EO-D-2012-019,CO-EO-D-2012-014,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012019internet.pdf,present
CO-EO-D-2012-022,CO-EO-D-2012-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012022internet.pdf,present
CO-EO-D-2012-022,CO-EO-D-2012-014,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012022internet.pdf,present
CO-EO-D-2012-022,CO-EO-D-2012-019,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012022internet.pdf,present
CO-EO-D-2012-024,CO-EO-D-2012-020,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012024internet.pdf,present
CO-EO-D-2012-029,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012029internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2012-030,CO-EO-D-2012-014,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012030internet.pdf,present
CO-EO-D-2012-030,CO-EO-D-2012-019,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012030internet.pdf,present
CO-EO-D-2012-031,CO-EO-D-2012-020,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012031internet.pdf,present
CO-EO-D-2012-031,CO-EO-D-2012-024,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012031internet.pdf,present
CO-EO-D-2012-038,CO-EO-D-2012-023,corrects,Source expressly replaces El Paso County with Boulder County in Executive Order D 2012-023.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012038internet.pdf,present
CO-EO-D-2012-045,CO-EO-D-2012-044,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012045internet.pdf,present
CO-EO-D-2012-047,CO-EO-D-2010-014,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012047internet.pdf,present
CO-EO-D-2012-047,CO-EO-D-2012-003,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012047internet.pdf,present
CO-EO-D-2012-047,CO-EO-D-2011-008,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012047internet.pdf,present
CO-EO-D-2012-047,CO-EO-D-2011-010,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012047internet.pdf,present
CO-EO-D-2012-047,CO-EO-D-2011-011,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012047internet.pdf,present
CO-EO-D-2012-047,CO-EO-D-2011-015,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012047internet.pdf,present
CO-EO-D-2012-047,CO-EO-D-2011-021,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012047internet.pdf,present
CO-EO-D-2012-047,CO-EO-D-2011-022,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012047internet.pdf,present
CO-EO-D-2012-047,CO-EO-D-2011-023,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012047internet.pdf,present
CO-EO-D-2012-047,CO-EO-D-2011-024,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012047internet.pdf,present
CO-EO-D-2012-047,CO-EO-D-2011-033,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012047internet.pdf,present
CO-EO-D-2012-048,CO-EO-D-2012-018,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012048internet.pdf,present
CO-EO-D-2012-048,CO-EO-D-2012-020,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012048internet.pdf,present
CO-EO-D-2012-048,CO-EO-D-2012-024,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012048internet.pdf,present
CO-EO-D-2012-048,CO-EO-D-2012-031,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012048internet.pdf,present
CO-EO-D-2012-052,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132012052internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2011-006,CO-EO-D-2011-002,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011006internet.pdf,present
CO-EO-D-2011-006,CO-EO-D-2010-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011006internet.pdf,present
CO-EO-D-2011-006,CO-EO-D-2010-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011006internet.pdf,present
CO-EO-D-2011-007,CO-EO-D-2011-002,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011007internet.pdf,present
CO-EO-D-2011-007,CO-EO-D-2010-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011007internet.pdf,present
CO-EO-D-2011-007,CO-EO-D-2010-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011007internet.pdf,present
CO-EO-D-2011-007,CO-EO-D-2011-006,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011007internet.pdf,present
CO-EO-D-2011-012,CO-EO-D-2011-002,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011012internet.pdf,present
CO-EO-D-2011-012,CO-EO-D-2010-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011012internet.pdf,present
CO-EO-D-2011-012,CO-EO-D-2010-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011012internet.pdf,present
CO-EO-D-2011-012,CO-EO-D-2011-006,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011012internet.pdf,present
CO-EO-D-2011-012,CO-EO-D-2011-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011012internet.pdf,present
CO-EO-D-2011-012,CO-EO-D-2011-010,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011012internet.pdf,present
CO-EO-D-2011-017,CO-EO-D-2011-002,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011017internet.pdf,present
CO-EO-D-2011-017,CO-EO-D-2010-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011017internet.pdf,present
CO-EO-D-2011-017,CO-EO-D-2010-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011017internet.pdf,present
CO-EO-D-2011-017,CO-EO-D-2011-006,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011017internet.pdf,present
CO-EO-D-2011-017,CO-EO-D-2011-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011017internet.pdf,present
CO-EO-D-2011-017,CO-EO-D-2011-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011017internet.pdf,present
CO-EO-D-2011-017,CO-EO-D-2011-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011017internet.pdf,present
CO-EO-D-2011-025,CO-EO-D-2011-002,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011025internet.pdf,present
CO-EO-D-2011-025,CO-EO-D-2010-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011025internet.pdf,present
CO-EO-D-2011-025,CO-EO-D-2010-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011025internet.pdf,present
CO-EO-D-2011-025,CO-EO-D-2011-006,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011025internet.pdf,present
CO-EO-D-2011-025,CO-EO-D-2011-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011025internet.pdf,present
CO-EO-D-2011-025,CO-EO-D-2011-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011025internet.pdf,present
CO-EO-D-2011-025,CO-EO-D-2011-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011025internet.pdf,present
CO-EO-D-2011-025,CO-EO-D-2011-017,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011025internet.pdf,present
CO-EO-D-2011-025,CO-EO-D-2011-024,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011025internet.pdf,present
CO-EO-D-2011-027,CO-EO-D-2011-002,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011027internet.pdf,present
CO-EO-D-2011-027,CO-EO-D-2010-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011027internet.pdf,present
CO-EO-D-2011-027,CO-EO-D-2010-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011027internet.pdf,present
CO-EO-D-2011-027,CO-EO-D-2011-006,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011027internet.pdf,present
