declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5357505,1153045,2003-05-04 21:15:00,2003-05-04 21:15:00,C,county/county-equivalent,13,BATES,Hail,0.88,,0,0,,,LAW ENFORCEMENT,"A dry line moved into eastern Kansas on the afternoon of May 4th. Severe thunderstorms quickly erupted in the mid afternoon hours and marched east northeast into Missouri. Several of the severe thunderstorms became tornadic. A supercell thunderstorm produced 4 seperate tornadoes over the northland of Kansas City. The strongest tornadoes reached F4 in intensity and moved over southern portions of Platte and Clay counties. In Platte county 14 buildings were destroyed, 43 suffered major damage and 149 had minor damage. There were no fatalities or injuries and total damage was estimated at $33.95 million dollars.In Clay county total damages were estimated at $91 million dollars. Several hundred homes were either destroyed or had major or minor damage. No fatalities were observed but there were 19 injuries. This was the most significant tornado outbeak in the Kansas City Metropolitan area, since the Pleasant Hill Missouri outbreak in 1977.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5358097,1153047,2003-05-06 14:22:00,2003-05-06 14:22:00,C,county/county-equivalent,13,BATES,Hail,1.0,,0,0,,,LAW ENFORCEMENT,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5358098,1153047,2003-05-06 14:30:00,2003-05-06 14:30:00,C,county/county-equivalent,13,BATES,Hail,1.75,,0,0,,,GENERAL PUBLIC,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5359025,1153049,2003-05-08 19:50:00,2003-05-08 19:50:00,C,county/county-equivalent,13,BATES,Hail,1.75,,0,0,,,AMATEUR RADIO,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5359026,1153049,2003-05-08 19:57:00,2003-05-08 19:57:00,C,county/county-equivalent,13,BATES,Hail,4.0,,0,0,6.75M,,GENERAL PUBLIC,,"Large hail damaged 1,100 homes and 750 cars."
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5359027,1153049,2003-05-08 19:58:00,2003-05-08 19:58:00,C,county/county-equivalent,13,BATES,Hail,1.75,,0,0,,,TRAINED SPOTTER,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5359878,1153049,2003-05-08 20:00:00,2003-05-08 20:00:00,C,county/county-equivalent,13,BATES,Hail,1.75,,0,0,,,LAW ENFORCEMENT,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5359880,1153049,2003-05-08 20:00:00,2003-05-08 20:00:00,C,county/county-equivalent,13,BATES,Hail,2.5,,0,0,5K,,LAW ENFORCEMENT,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5359028,1153049,2003-05-08 20:00:00,2003-05-08 20:00:00,C,county/county-equivalent,13,BATES,Hail,2.5,,0,0,25K,,GENERAL PUBLIC,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5358089,1152842,2003-05-06 15:20:00,2003-05-06 15:20:00,C,county/county-equivalent,15,BENTON,Tornado,,,0,0,0K,0K,NWS STORM SURVEY,"A NWS storm survey indicated that a cyclic supercell spawned two brief tornado touch downs within Benton County.  Other than a few trees that were downed, no major property or structural damage was evident.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5357687,1152590,2003-05-06 15:29:00,2003-05-06 15:29:00,C,county/county-equivalent,15,BENTON,Hail,1.75,,0,0,,,LAW ENFORCEMENT,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5357688,1152591,2003-05-06 15:40:00,2003-05-06 15:40:00,C,county/county-equivalent,15,BENTON,Hail,1.75,,0,0,,,GENERAL PUBLIC,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5358090,1152842,2003-05-06 15:40:00,2003-05-06 15:40:00,C,county/county-equivalent,15,BENTON,Tornado,,,0,0,0K,0K,NWS STORM SURVEY,"A NWS storm survey indicated that a cyclic supercell spawned two brief tornado touch downs within Benton County.  Other than a few trees that were downed, no major property or structural damage was evident.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5357689,1152592,2003-05-06 16:00:00,2003-05-06 16:00:00,C,county/county-equivalent,15,BENTON,Hail,1.75,,0,0,,,GENERAL PUBLIC,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5357690,1152593,2003-05-06 16:45:00,2003-05-06 16:45:00,C,county/county-equivalent,15,BENTON,Hail,0.88,,0,0,,,LAW ENFORCEMENT,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5351579,1150487,2003-05-02 03:06:00,2003-05-02 03:15:00,C,county/county-equivalent,17,BOLLINGER,Hail,0.88,,0,0,,,LAW ENFORCEMENT,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5351466,1150564,2003-05-04 20:10:00,2003-05-04 22:00:00,C,county/county-equivalent,17,BOLLINGER,Heavy Rain,,,0,0,,,NEWSPAPER,"In Scott County, parts of Interstate 55 and U.S. Highway 61 were covered by water. In Scott City, a number of houses, businesses, and at least one church were flooded. Cars floated in garages. Three feet of water was in some basements. A basement wall collapsed, causing considerable damage to the single family house. Main Street in Scott County was barricaded in two places. Several county roads were flooded in Bollinger, Cape Girardeau, and Perry Counties. In the city of Cape Girardeau, police assisted two vehicles stranded at flooded intersections.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5352653,1150513,2003-05-06 18:56:00,2003-05-06 19:00:00,C,county/county-equivalent,17,BOLLINGER,Hail,1.25,,0,0,,,LAW ENFORCEMENT,"A supercellular severe thunderstorm tracked northeast across Bollinger and Cape Girardeau Counties, producing several tornadoes and hail up to golf ball size. Other severe thunderstorms north of the supercell's path produced damaging wind gusts and large hail.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5352654,1150513,2003-05-06 19:04:00,2003-05-06 19:06:00,C,county/county-equivalent,17,BOLLINGER,Tornado,,,0,0,40K,,NWS STORM SURVEY,"A supercellular severe thunderstorm tracked northeast across Bollinger and Cape Girardeau Counties, producing several tornadoes and hail up to golf ball size. Other severe thunderstorms north of the supercell's path produced damaging wind gusts and large hail.","A mobile home, a house, and a barn was destroyed. Most of the damage was on County Road 702. Peak winds were estimated around 130 MPH."
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5352743,1150513,2003-05-06 19:18:00,2003-05-06 19:18:00,C,county/county-equivalent,17,BOLLINGER,Tornado,,,0,0,,,NWS STORM SURVEY,"A supercellular severe thunderstorm tracked northeast across Bollinger and Cape Girardeau Counties, producing several tornadoes and hail up to golf ball size. Other severe thunderstorms north of the supercell's path produced damaging wind gusts and large hail.",Damage was mainly to trees. A barn/outbuilding was damaged or destroyed.
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5351946,1150515,2003-05-06 20:47:00,2003-05-06 20:47:00,C,county/county-equivalent,17,BOLLINGER,Hail,1.0,,0,0,,,EMERGENCY MANAGER,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5352714,1150558,2003-05-06 21:28:00,2003-05-06 23:00:00,C,county/county-equivalent,17,BOLLINGER,Flash Flood,,,0,0,,,NEWSPAPER,"Thunderstorms produced very heavy rainfall, especially north and west of Cape Girardeau. In Cape Girardeau County, Hubble Creek was flooded at U.S. Highway 61. East of Appleton, a low water bridge on Apple Creek buckled and was closed. In Perryville, some cars were stranded at U.S. Highway 61 and Main Street and at a couple other problem spots. In Bollinger County, several gravel roads were washed out.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356306,1152372,2003-05-08 11:20:00,2003-05-08 11:20:00,C,county/county-equivalent,19,BOONE,Thunderstorm Wind,65.0,EG,0,0,,,EMERGENCY MANAGER,Storm spotters reported hail up to 1 inch across much of north Boone County.  Thunderstorm wind gusts flipped over a mobile home on the 14000 block of Highway J.,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356241,1152372,2003-05-08 11:20:00,2003-05-08 11:20:00,C,county/county-equivalent,19,BOONE,Hail,0.75,,0,0,,,TRAINED SPOTTER,Storm spotters reported hail up to 1 inch across much of north Boone County.  Thunderstorm wind gusts flipped over a mobile home on the 14000 block of Highway J.,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356243,1152372,2003-05-08 11:25:00,2003-05-08 11:25:00,C,county/county-equivalent,19,BOONE,Hail,1.0,,0,0,,,TRAINED SPOTTER,Storm spotters reported hail up to 1 inch across much of north Boone County.  Thunderstorm wind gusts flipped over a mobile home on the 14000 block of Highway J.,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356242,1152372,2003-05-08 11:30:00,2003-05-08 11:30:00,C,county/county-equivalent,19,BOONE,Hail,0.75,,0,0,,,TRAINED SPOTTER,Storm spotters reported hail up to 1 inch across much of north Boone County.  Thunderstorm wind gusts flipped over a mobile home on the 14000 block of Highway J.,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356310,1152375,2003-05-08 11:40:00,2003-05-08 11:40:00,C,county/county-equivalent,19,BOONE,Thunderstorm Wind,65.0,EG,0,0,,,NEWSPAPER,Strong wind gusts downed numerous trees in a wooded area near Harrisburg. Storm spotters reported 3/4 inch hail in Hallsville.,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356311,1152375,2003-05-08 11:45:00,2003-05-08 11:45:00,C,county/county-equivalent,19,BOONE,Hail,0.75,,0,0,,,TRAINED SPOTTER,Strong wind gusts downed numerous trees in a wooded area near Harrisburg. Storm spotters reported 3/4 inch hail in Hallsville.,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356307,1152373,2003-05-08 11:56:00,2003-05-08 11:56:00,C,county/county-equivalent,19,BOONE,Thunderstorm Wind,57.0,EG,0,0,,,EMERGENCY MANAGER,,The County EOC reported the roof of a barn blown off at Highway Z and Mexico Gravel Road.
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356308,1152374,2003-05-08 11:56:00,2003-05-08 11:56:00,C,county/county-equivalent,19,BOONE,Thunderstorm Wind,75.0,EG,0,0,,,EMERGENCY MANAGER,"Thunderstorm wind gusts around 85 mph caused damage from Hallsville to near Centralia. At least 4 mobile homes were damaged along Highway Z, with one man injured and hospitalized. Numerous trees and power lines were down throughout the area.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356309,1152374,2003-05-08 12:00:00,2003-05-08 12:00:00,C,county/county-equivalent,19,BOONE,Thunderstorm Wind,75.0,EG,0,1,,,EMERGENCY MANAGER,"Thunderstorm wind gusts around 85 mph caused damage from Hallsville to near Centralia. At least 4 mobile homes were damaged along Highway Z, with one man injured and hospitalized. Numerous trees and power lines were down throughout the area.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356316,1152379,2003-05-08 12:06:00,2003-05-08 12:06:00,C,county/county-equivalent,19,BOONE,Hail,0.75,,0,0,,,TRAINED SPOTTER,,Storm spotters reported 1 inch hail.
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5357506,1153045,2003-05-04 14:52:00,2003-05-04 14:52:00,C,county/county-equivalent,21,BUCHANAN,Hail,0.75,,0,0,,,TRAINED SPOTTER,"A dry line moved into eastern Kansas on the afternoon of May 4th. Severe thunderstorms quickly erupted in the mid afternoon hours and marched east northeast into Missouri. Several of the severe thunderstorms became tornadic. A supercell thunderstorm produced 4 seperate tornadoes over the northland of Kansas City. The strongest tornadoes reached F4 in intensity and moved over southern portions of Platte and Clay counties. In Platte county 14 buildings were destroyed, 43 suffered major damage and 149 had minor damage. There were no fatalities or injuries and total damage was estimated at $33.95 million dollars.In Clay county total damages were estimated at $91 million dollars. Several hundred homes were either destroyed or had major or minor damage. No fatalities were observed but there were 19 injuries. This was the most significant tornado outbeak in the Kansas City Metropolitan area, since the Pleasant Hill Missouri outbreak in 1977.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5357507,1153045,2003-05-04 14:55:00,2003-05-04 14:55:00,C,county/county-equivalent,21,BUCHANAN,Hail,1.0,,0,0,,,AMATEUR RADIO,"A dry line moved into eastern Kansas on the afternoon of May 4th. Severe thunderstorms quickly erupted in the mid afternoon hours and marched east northeast into Missouri. Several of the severe thunderstorms became tornadic. A supercell thunderstorm produced 4 seperate tornadoes over the northland of Kansas City. The strongest tornadoes reached F4 in intensity and moved over southern portions of Platte and Clay counties. In Platte county 14 buildings were destroyed, 43 suffered major damage and 149 had minor damage. There were no fatalities or injuries and total damage was estimated at $33.95 million dollars.In Clay county total damages were estimated at $91 million dollars. Several hundred homes were either destroyed or had major or minor damage. No fatalities were observed but there were 19 injuries. This was the most significant tornado outbeak in the Kansas City Metropolitan area, since the Pleasant Hill Missouri outbreak in 1977.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5358464,1153045,2003-05-04 15:02:00,2003-05-04 15:02:00,C,county/county-equivalent,21,BUCHANAN,Hail,0.88,,0,0,,,LAW ENFORCEMENT,"A dry line moved into eastern Kansas on the afternoon of May 4th. Severe thunderstorms quickly erupted in the mid afternoon hours and marched east northeast into Missouri. Several of the severe thunderstorms became tornadic. A supercell thunderstorm produced 4 seperate tornadoes over the northland of Kansas City. The strongest tornadoes reached F4 in intensity and moved over southern portions of Platte and Clay counties. In Platte county 14 buildings were destroyed, 43 suffered major damage and 149 had minor damage. There were no fatalities or injuries and total damage was estimated at $33.95 million dollars.In Clay county total damages were estimated at $91 million dollars. Several hundred homes were either destroyed or had major or minor damage. No fatalities were observed but there were 19 injuries. This was the most significant tornado outbeak in the Kansas City Metropolitan area, since the Pleasant Hill Missouri outbreak in 1977.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5351683,1150493,2003-05-04 19:14:00,2003-05-04 19:18:00,C,county/county-equivalent,23,BUTLER,Hail,0.75,,0,0,,,EMERGENCY MANAGER,"Severe thunderstorms produced dime to nickel size hail in isolated locations from around Poplar Bluff west. The storms then organized into a single tornadic supercell just northeast of Poplar Bluff. This long-lived supercell moved east, passing between Cape Girardeau and Sikeston, then continued east-northeast through the Lower Ohio River Valley. The supercell produced a tornado in Scott County. Trees were blown down at Wappapello in southeast Wayne County.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5352917,1150522,2003-05-08 10:00:00,2003-05-08 10:10:00,C,county/county-equivalent,23,BUTLER,Hail,1.75,,0,0,,,EMERGENCY MANAGER,,Golf ball size hail fell just west of Poplar Bluff at U.S. Highway 67 and PP Highway. Nickel to quarter size hail was reported by a co-operative observer on the north side of Poplar Bluff.
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5359029,1153049,2003-05-08 16:44:00,2003-05-08 16:44:00,C,county/county-equivalent,25,CALDWELL,Hail,0.88,,0,0,,,GENERAL PUBLIC,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5359030,1153049,2003-05-08 17:00:00,2003-05-08 17:00:00,C,county/county-equivalent,25,CALDWELL,Hail,0.88,,0,0,,,GENERAL PUBLIC,,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356240,1152371,2003-05-08 10:16:00,2003-05-08 10:16:00,C,county/county-equivalent,27,CALLAWAY,Hail,0.75,,0,0,,,TRAINED SPOTTER,,Storm spotters reported 3/4 inch hail at Lake Mykee.
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356314,1152377,2003-05-08 12:00:00,2003-05-08 12:00:00,C,county/county-equivalent,27,CALLAWAY,Thunderstorm Wind,65.0,EG,0,0,,,LAW ENFORCEMENT,,Local law enforcement reported 2 mobile homes flipped over near the Callaway Audrain County line.
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5356315,1152378,2003-05-08 12:04:00,2003-05-08 12:04:00,C,county/county-equivalent,27,CALLAWAY,Hail,1.0,,0,0,,,TRAINED SPOTTER,,Storm spotters reported 1 inch hail west of Kingdom City and just north of I-70.
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5358164,1152843,2003-05-04 18:36:00,2003-05-04 19:08:00,C,county/county-equivalent,29,CAMDEN,Tornado,,,4,27,5M,1M,NWS STORM SURVEY,"A long lived cyclic supercell that had a history of producing large and destructive tornadoes spawned another large tornado in rural south central Camden County.  This tornado then tracked northeast into more populated areas south of Camdenton, where it claimed the lives of four local residents.  Approximately 50 homes and outbuildings were destroyed along with significant agricultural loss. Roy Wright age 53, was deceased from being tossed from his mobile home as the tornado struck.George and Betty Jones ages 75 and 76, were taking cover in there bath tub while the tornado directly struck their frame home.  They were deceased from being tossed into a field about three feet from each other.  Grace Racy was taking shelter in her frame home while the tornado approached.  She suffered a broken back along with other critical injuries from being tossed and hit by flying debris.  She deceased about a month and a half after the event of complications from the injuries.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5364352,1155090,2003-05-04 20:30:00,2003-05-04 20:30:00,C,county/county-equivalent,29,CAMDEN,Tornado,,,0,0,0K,0K,LAW ENFORCEMENT,Law enforcement officials observed a brief tornado touchdown south of Camdenton.  No property damage occurred from this event.,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5358920,1152885,2003-05-06 15:28:00,2003-05-06 15:32:00,C,county/county-equivalent,29,CAMDEN,Tornado,,,0,0,0K,0K,NWS STORM SURVEY,A NWS storm survey revealed that a 100 yard wide tornado produced intermittent downed trees from 10 miles north of Climax Springs to near Sunrise Beach.  This path crossed the Camden-Morgan County line four separate times.  No property or structural damage was observed from the survey.,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5358921,1152885,2003-05-06 15:33:00,2003-05-06 15:36:00,C,county/county-equivalent,29,CAMDEN,Tornado,,,0,0,0K,0K,NWS STORM SURVEY,A NWS storm survey revealed that a 100 yard wide tornado produced intermittent downed trees from 10 miles north of Climax Springs to near Sunrise Beach.  This path crossed the Camden-Morgan County line four separate times.  No property or structural damage was observed from the survey.,
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5358165,1152844,2003-05-06 15:35:00,2003-05-06 15:35:00,C,county/county-equivalent,29,CAMDEN,Tornado,,,0,0,0K,0K,NWS STORM SURVEY,"NWS storm survey revealed a brief tornado touch down near the community of Sunrise Beach.   No structural or property damage was evident, however, numerous trees were downed.",
MO-EO-03-12,03-12,Bob Holden,"Gov. Bob Holden declares a State of Emergency due to severe weather beginning on May 4, 2003, and directs the Missouri State Emergency Operations Plan be activated. (May 5)",2003-05-05,https://www.sos.mo.gov/library/reference/orders/2003/eo03_012,5357691,1152594,2003-05-06 15:40:00,2003-05-06 15:40:00,C,county/county-equivalent,29,CAMDEN,Hail,1.0,,0,0,,,EMERGENCY MANAGER,,
