declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,771376,128323,2018-06-19 17:30:00,2018-06-19 19:00:00,C,county/county-equivalent,61,CAMERON,Flash Flood,,,0,0,5.00M,0.00K,NWS Employee,"A broad tropical wave originating in the western Caribbean Sea moved across the Yucatan peninsula on June 15th and 16th, 2018. The slow moving but persistent system approached the Texas coast on Sunday, June 17th before finally arriving on June 18th. As the center axis of the wave passed the longitude of the coastline, the gates opened to repeated surges of tropical moisture deep into the atmosphere with origins in the western Caribbean Sea. A series of upper level disturbances interacted with this wave throughout its life cycle and helped to maintain a broad area of low pressure at all levels of the atmosphere for the period from June 18th through June 22nd across Rio Grande Valley, and the adjacent Gulf waters. Several surface-based boundaries and convergence along the coastline also aided the production of heavy rainfall. Individual convective systems spun in place at several points during the event, including:||*June 19 (Tuesday morning) in Brooks County|*June 19 (Tuesday afternoon) in Cameron County|*June 20 (Early Wednesday) in Hidalgo, Cameron, and Willacy County|*June 20 (Early afternoon) again in Cameron and Willacy County|*June 21 (Thursday morning) in Starr and Hidalgo County|*June 21 (Thursday afternoon) in Cameron, Willacy, and Kenedy County|*June 22 (Friday morning) in southwest Hidalgo and southern Starr County along the Rio Grande.||The wave and upper level disturbances finally exited southwest into north central Mexico on June 22nd, bringing a weekend of rain-free but oppressively hot and humid conditions to conduct broad recovery activity across the region.||In the larger population centers of Hidalgo County, as well as around Harlingen and Los Fresnos in Cameron County, between 12 and 18 inches of rainfall fell.  Scenes of several feet of water that flooded thousands of vehicles, inundated several thousand homes and businesses with 18 inches to more than 3 feet of water, and hundreds of rescues of persons and pets were common. As of June 25, Emergency Declarations (state) were declared for Cameron, Hidalgo, and Willacy County. ||As of mid August, the current statistics for the Hidalgo, Cameron, and Willacy portion of the affected area were as follows:||*More than 7,400 residences and businesses in Cameron and Willacy County with flood damage defined as minor to destructive by FEMA Standards.|*At least 20,000 residences and businesses considered affected by the floods. This includes the 7,400 listed above.|*More than 600 persons in at least ten shelters at the peak of the area-wide flooding|*Several thousand vehicles with varying degrees of flood damage|*Dozens to hundreds of roads, from neighborhood streets to major thoroughfares and frontage roads, closed during and after peak flooding|*More than 2,000 rescues from vehicles and homes were conducted|*21,000 meals served by the American Red Cross|*Public infrastructure damage estimated to be $50 million in Hidalgo and Willacy County alone||The breadth of the impact was greater than that of Hurricane Dolly in 2008, and for many in Hidalgo County, the rainfall totals ended up between Dolly's and Beulah's total.","A band of thunderstorms, moving slowly from west to east, intersected the sea breeze and stalled between Brownsville and Los Fresnos, dumping 3 to 5 or more inches of rainfall in a 2 to 3 hour period, causing significant street flooding and some road closures. Flood prone roads, including Morrison Blvd. in north Brownsville was closed due to 3 feet of water; Dennet road nearby was also covered in 2 to 3 feet of water. Other roads between North Brownsville and Los Fresnos were flooded with an unknown amount of water depth.  Several to dozens of vehicles were flooded, with damage unknown as of this writing."
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,807011,128323,2018-06-20 04:00:00,2018-06-20 08:30:00,C,county/county-equivalent,61,CAMERON,Flash Flood,,,0,0,35.00M,0.00K,Emergency Manager,"A broad tropical wave originating in the western Caribbean Sea moved across the Yucatan peninsula on June 15th and 16th, 2018. The slow moving but persistent system approached the Texas coast on Sunday, June 17th before finally arriving on June 18th. As the center axis of the wave passed the longitude of the coastline, the gates opened to repeated surges of tropical moisture deep into the atmosphere with origins in the western Caribbean Sea. A series of upper level disturbances interacted with this wave throughout its life cycle and helped to maintain a broad area of low pressure at all levels of the atmosphere for the period from June 18th through June 22nd across Rio Grande Valley, and the adjacent Gulf waters. Several surface-based boundaries and convergence along the coastline also aided the production of heavy rainfall. Individual convective systems spun in place at several points during the event, including:||*June 19 (Tuesday morning) in Brooks County|*June 19 (Tuesday afternoon) in Cameron County|*June 20 (Early Wednesday) in Hidalgo, Cameron, and Willacy County|*June 20 (Early afternoon) again in Cameron and Willacy County|*June 21 (Thursday morning) in Starr and Hidalgo County|*June 21 (Thursday afternoon) in Cameron, Willacy, and Kenedy County|*June 22 (Friday morning) in southwest Hidalgo and southern Starr County along the Rio Grande.||The wave and upper level disturbances finally exited southwest into north central Mexico on June 22nd, bringing a weekend of rain-free but oppressively hot and humid conditions to conduct broad recovery activity across the region.||In the larger population centers of Hidalgo County, as well as around Harlingen and Los Fresnos in Cameron County, between 12 and 18 inches of rainfall fell.  Scenes of several feet of water that flooded thousands of vehicles, inundated several thousand homes and businesses with 18 inches to more than 3 feet of water, and hundreds of rescues of persons and pets were common. As of June 25, Emergency Declarations (state) were declared for Cameron, Hidalgo, and Willacy County. ||As of mid August, the current statistics for the Hidalgo, Cameron, and Willacy portion of the affected area were as follows:||*More than 7,400 residences and businesses in Cameron and Willacy County with flood damage defined as minor to destructive by FEMA Standards.|*At least 20,000 residences and businesses considered affected by the floods. This includes the 7,400 listed above.|*More than 600 persons in at least ten shelters at the peak of the area-wide flooding|*Several thousand vehicles with varying degrees of flood damage|*Dozens to hundreds of roads, from neighborhood streets to major thoroughfares and frontage roads, closed during and after peak flooding|*More than 2,000 rescues from vehicles and homes were conducted|*21,000 meals served by the American Red Cross|*Public infrastructure damage estimated to be $50 million in Hidalgo and Willacy County alone||The breadth of the impact was greater than that of Hurricane Dolly in 2008, and for many in Hidalgo County, the rainfall totals ended up between Dolly's and Beulah's total.","Multiple cells and clusters of thunderstorms during the pre-dawn hours into the morning commute on June 20th dropped measured and estimated rainfall between 5 and more than 8 inches in western Cameron County, which caused widespread flooding between La Feria, Harlingen, San Benito, and other locations. The flooding produced locally 2 to 4 feet of water depth, with Santa Rosa through La Feria particularly hard hit. Interstate 2 frontage road was closed from Harlingen to McAllen due to the intense rainfall, which fell at an estimated rate of 2 to 3 inches per hour in a few spots for 2 to 3 hours - and on top of prior rainfall earlier in the week.||Detailed damage for this particular event was not known, though total damage through multiple agencies along with standard doubling for uninsured properties, as well as significant damage to drainage canals, suggested event totals in Cameron County were over $60 million.  For this particular event, which included some of the highest rainfall rates, damage was estimated at around $35 million.  There were an unknown number of properties and vehicles damaged in this particular flood, though the numbers are likely above 1,000 for each case.  ||Full details will be available within 12 to 18 months of the event."
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,807013,128323,2018-06-20 16:00:00,2018-06-20 18:30:00,C,county/county-equivalent,61,CAMERON,Flash Flood,,,0,0,20.00M,0.00K,Emergency Manager,"A broad tropical wave originating in the western Caribbean Sea moved across the Yucatan peninsula on June 15th and 16th, 2018. The slow moving but persistent system approached the Texas coast on Sunday, June 17th before finally arriving on June 18th. As the center axis of the wave passed the longitude of the coastline, the gates opened to repeated surges of tropical moisture deep into the atmosphere with origins in the western Caribbean Sea. A series of upper level disturbances interacted with this wave throughout its life cycle and helped to maintain a broad area of low pressure at all levels of the atmosphere for the period from June 18th through June 22nd across Rio Grande Valley, and the adjacent Gulf waters. Several surface-based boundaries and convergence along the coastline also aided the production of heavy rainfall. Individual convective systems spun in place at several points during the event, including:||*June 19 (Tuesday morning) in Brooks County|*June 19 (Tuesday afternoon) in Cameron County|*June 20 (Early Wednesday) in Hidalgo, Cameron, and Willacy County|*June 20 (Early afternoon) again in Cameron and Willacy County|*June 21 (Thursday morning) in Starr and Hidalgo County|*June 21 (Thursday afternoon) in Cameron, Willacy, and Kenedy County|*June 22 (Friday morning) in southwest Hidalgo and southern Starr County along the Rio Grande.||The wave and upper level disturbances finally exited southwest into north central Mexico on June 22nd, bringing a weekend of rain-free but oppressively hot and humid conditions to conduct broad recovery activity across the region.||In the larger population centers of Hidalgo County, as well as around Harlingen and Los Fresnos in Cameron County, between 12 and 18 inches of rainfall fell.  Scenes of several feet of water that flooded thousands of vehicles, inundated several thousand homes and businesses with 18 inches to more than 3 feet of water, and hundreds of rescues of persons and pets were common. As of June 25, Emergency Declarations (state) were declared for Cameron, Hidalgo, and Willacy County. ||As of mid August, the current statistics for the Hidalgo, Cameron, and Willacy portion of the affected area were as follows:||*More than 7,400 residences and businesses in Cameron and Willacy County with flood damage defined as minor to destructive by FEMA Standards.|*At least 20,000 residences and businesses considered affected by the floods. This includes the 7,400 listed above.|*More than 600 persons in at least ten shelters at the peak of the area-wide flooding|*Several thousand vehicles with varying degrees of flood damage|*Dozens to hundreds of roads, from neighborhood streets to major thoroughfares and frontage roads, closed during and after peak flooding|*More than 2,000 rescues from vehicles and homes were conducted|*21,000 meals served by the American Red Cross|*Public infrastructure damage estimated to be $50 million in Hidalgo and Willacy County alone||The breadth of the impact was greater than that of Hurricane Dolly in 2008, and for many in Hidalgo County, the rainfall totals ended up between Dolly's and Beulah's total.","One day after 3 to more than 5 inches fell between Brownsville and Los Fresnos during the afternoon and early evening hours, a repeat event occurred, fed by deep tropical moisture and multiple boundaries left behind from devastating morning flooding across western Cameron and eastern Hidalgo County.  A persistent line of torrential rainfall dominated through the early evening commute, with another 3 to 6 inches having fallen for a two-day total of 6 to 11+ inches.  The second day rainfall produced more widespread flooding across locations in and east of Brownsville and Los Fresnos, with farm and subdivisions under 2 to 3+ feet of water when all was said and done. ||The additional flooding on saturated soils (pump priming from June 19) likely produced more damage this second go-round, including more erosion to drainage canals/ditches and mainly rural roads.  Doubling of the damage left a total of around $20 million."
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,770367,128415,2018-06-22 18:45:00,2018-06-22 18:45:00,C,county/county-equivalent,65,CARSON,Hail,1.75,,0,0,0.00K,0.00K,Broadcast Media,"An upper level disturbance helped bring the mountain thunderstorms across the area. Decent wind shear and instability was available to support strong to severe storms. One of the storms became severe with 1 hail reported. This occurred early in the morning on the 22nd.   Several more storms arrived the evening of the 22nd with the help of deep rich moisture and strong wind shear.  The dryline mixed into western sections as additional dynamics arrive.  Widespread severe weather occurred across the Panhandles.  As such several severe storms were reported across the Panhandles, along with some minor flooding, and a couple tornadoes.",
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,770368,128415,2018-06-22 18:52:00,2018-06-22 18:52:00,C,county/county-equivalent,65,CARSON,Hail,1.75,,0,0,0.00K,0.00K,Trained Spotter,"An upper level disturbance helped bring the mountain thunderstorms across the area. Decent wind shear and instability was available to support strong to severe storms. One of the storms became severe with 1 hail reported. This occurred early in the morning on the 22nd.   Several more storms arrived the evening of the 22nd with the help of deep rich moisture and strong wind shear.  The dryline mixed into western sections as additional dynamics arrive.  Widespread severe weather occurred across the Panhandles.  As such several severe storms were reported across the Panhandles, along with some minor flooding, and a couple tornadoes.",
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,770369,128415,2018-06-22 18:58:00,2018-06-22 18:58:00,C,county/county-equivalent,65,CARSON,Hail,1.0,,0,0,0.00K,0.00K,Trained Spotter,"An upper level disturbance helped bring the mountain thunderstorms across the area. Decent wind shear and instability was available to support strong to severe storms. One of the storms became severe with 1 hail reported. This occurred early in the morning on the 22nd.   Several more storms arrived the evening of the 22nd with the help of deep rich moisture and strong wind shear.  The dryline mixed into western sections as additional dynamics arrive.  Widespread severe weather occurred across the Panhandles.  As such several severe storms were reported across the Panhandles, along with some minor flooding, and a couple tornadoes.",
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,770391,128415,2018-06-22 19:27:00,2018-06-22 19:27:00,C,county/county-equivalent,65,CARSON,Thunderstorm Wind,52.0,EG,0,0,0.00K,0.00K,Public,"An upper level disturbance helped bring the mountain thunderstorms across the area. Decent wind shear and instability was available to support strong to severe storms. One of the storms became severe with 1 hail reported. This occurred early in the morning on the 22nd.   Several more storms arrived the evening of the 22nd with the help of deep rich moisture and strong wind shear.  The dryline mixed into western sections as additional dynamics arrive.  Widespread severe weather occurred across the Panhandles.  As such several severe storms were reported across the Panhandles, along with some minor flooding, and a couple tornadoes.",Power lines are down with the 60 mph winds.
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,770395,128415,2018-06-22 20:09:00,2018-06-22 20:09:00,C,county/county-equivalent,65,CARSON,Thunderstorm Wind,61.0,EG,0,0,0.00K,0.00K,Fire Department/Rescue,"An upper level disturbance helped bring the mountain thunderstorms across the area. Decent wind shear and instability was available to support strong to severe storms. One of the storms became severe with 1 hail reported. This occurred early in the morning on the 22nd.   Several more storms arrived the evening of the 22nd with the help of deep rich moisture and strong wind shear.  The dryline mixed into western sections as additional dynamics arrive.  Widespread severe weather occurred across the Panhandles.  As such several severe storms were reported across the Panhandles, along with some minor flooding, and a couple tornadoes.",Strongly rotating wall cloud with mini funnel and 70 mph wind gusts.
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,770378,128415,2018-06-22 20:15:00,2018-06-22 20:15:00,C,county/county-equivalent,65,CARSON,Thunderstorm Wind,52.0,EG,0,0,0.00K,0.00K,Emergency Manager,"An upper level disturbance helped bring the mountain thunderstorms across the area. Decent wind shear and instability was available to support strong to severe storms. One of the storms became severe with 1 hail reported. This occurred early in the morning on the 22nd.   Several more storms arrived the evening of the 22nd with the help of deep rich moisture and strong wind shear.  The dryline mixed into western sections as additional dynamics arrive.  Widespread severe weather occurred across the Panhandles.  As such several severe storms were reported across the Panhandles, along with some minor flooding, and a couple tornadoes.",Emergency manager reported damage in the Skellytown area.
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,771059,128514,2018-06-24 22:42:00,2018-06-24 22:42:00,C,county/county-equivalent,65,CARSON,Thunderstorm Wind,50.0,MG,0,0,0.00K,0.00K,Mesonet,"A mid-level jet streak helped boost shear to values above 50 kt late in the afternoon |and overnight, favoring organized convection.  Sufficient moisture and instability, along with strong baroclinicity accompanied by a cold front, supported thunderstorm development through the evening, and into the overnight period.  Several severe reports occurred in Texas that evening and into the early overnight.",
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,751839,125371,2018-06-20 05:51:00,2018-06-20 05:51:00,C,county/county-equivalent,75,CHILDRESS,Thunderstorm Wind,53.0,MG,0,0,0.00K,0.00K,ASOS,A mesoscale convective system (MCS) tracked across the Texas Panhandle during the early morning hours of the 20th. This MCS produced a strong outflow boundary on the south end of the system which was able to create a severe wind gust to 61 mph at the Childress Municipal Airport ASOS.,Strong outflow winds became severe at the Childress Municipal Airport recording a wind gust to 61 mph.
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,770406,128415,2018-06-22 21:25:00,2018-06-22 21:25:00,C,county/county-equivalent,87,COLLINGSWORTH,Thunderstorm Wind,50.0,MG,0,0,0.00K,0.00K,Mesonet,"An upper level disturbance helped bring the mountain thunderstorms across the area. Decent wind shear and instability was available to support strong to severe storms. One of the storms became severe with 1 hail reported. This occurred early in the morning on the 22nd.   Several more storms arrived the evening of the 22nd with the help of deep rich moisture and strong wind shear.  The dryline mixed into western sections as additional dynamics arrive.  Widespread severe weather occurred across the Panhandles.  As such several severe storms were reported across the Panhandles, along with some minor flooding, and a couple tornadoes.",
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,770883,128454,2018-06-20 20:48:00,2018-06-20 20:48:00,C,county/county-equivalent,121,DENTON,Thunderstorm Wind,50.0,EG,0,0,2.00K,0.00K,Emergency Manager,A weak cold front generated isolated thunderstorms along the Red River Wednesday evening. One storm produced isolated wind damage as it moved south-southwest over parts of the Dallas-Fort Worth Metro area.,"Emergency management reported trees down in the city of Flower Mound, TX."
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,770888,128454,2018-06-20 21:00:00,2018-06-20 21:00:00,C,county/county-equivalent,121,DENTON,Thunderstorm Wind,50.0,EG,0,0,25.00K,0.00K,Emergency Manager,A weak cold front generated isolated thunderstorms along the Red River Wednesday evening. One storm produced isolated wind damage as it moved south-southwest over parts of the Dallas-Fort Worth Metro area.,"Emergency management reported 3 vehicles damaged by trees blown down near the city of Flower Mound, TX."
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,770370,128415,2018-06-22 20:17:00,2018-06-22 20:17:00,C,county/county-equivalent,129,DONLEY,Hail,1.75,,0,0,0.00K,0.00K,Law Enforcement,"An upper level disturbance helped bring the mountain thunderstorms across the area. Decent wind shear and instability was available to support strong to severe storms. One of the storms became severe with 1 hail reported. This occurred early in the morning on the 22nd.   Several more storms arrived the evening of the 22nd with the help of deep rich moisture and strong wind shear.  The dryline mixed into western sections as additional dynamics arrive.  Widespread severe weather occurred across the Panhandles.  As such several severe storms were reported across the Panhandles, along with some minor flooding, and a couple tornadoes.",
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,762208,127181,2018-06-19 08:34:00,2018-06-19 08:56:00,C,county/county-equivalent,131,DUVAL,Flash Flood,,,0,0,0.00K,0.00K,Law Enforcement,"A tropical wave moved into South Texas on June 18th. A series of upper level disturbances interacted with this wave throughout its life cycle. This helped to maintain a broad area of low pressure at all levels of the atmosphere for the period from June 18th through June 20th across South Texas and the adjacent Gulf waters. Several boundaries and convergence along the coastline aided the production of heavy rainfall. ||Most of the rain occurred between the early morning hours of June 19th through the morning of the 20th. Some of these storms produced rainfall rates as high as 5-6 inches per hour. Storm total rainfall amounts from Monday (June 18) morning through Thursday (June 21) morning were as high as 15 to 18 inches across southern and southeastern Jim Wells County, extreme northwest Kleberg County, isolated locations in Nueces County, central San Patricio County, Aransas County, and western Refugio County. ||Even though most of South Texas was in a moderate to extreme drought before the heavy rains fell, flooding still occurred due to the intense rainfall rates which produced copious amounts of rainfall. Flooding of many streets, some with several feet of water, were quite common across many South Texas communities, generally east of Highway 281. Some of the hardest affected cities and towns were Alfred, Alice, Aransas Pass, Bonnie View, Corpus Christi, La Gloria, Odem, Orange Grove, Port Aransas, Premont, Rios, Rockport, Sinton, and Woodsboro. Several water rescues, especially in Corpus Christi, had to be performed due to the depth of the water stalling out vehicles.",Water flooded the road on Farm to Market Road 1329 near Rios.
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,757756,126390,2018-06-19 12:37:00,2018-06-19 13:37:00,C,county/county-equivalent,157,FORT BEND,Flash Flood,,,0,0,0.00K,0.00K,Law Enforcement,Flash flooding lead to a road closure.,There was a road closure near the intersection of Highway 59 and the 540 Loop in Beasley.
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,751216,125260,2018-06-18 16:00:00,2018-06-18 16:00:00,C,county/county-equivalent,169,GARZA,Thunderstorm Wind,51.0,MG,0,0,0.00K,0.00K,Mesonet,Tropical moisture associated with the remnants of eastern Pacific tropical system Bud moved over top of the region of the 18th. Hot surface temperatures in the Rolling Plains allowed instability to build to create isolated to widely scattered thunderstorms. One of these thunderstorms became severe as it moved near Graham producing a wind gust to 59 mph.,A Texas Tech University West Texas mesonet site near Graham measured a wind gust to 59 mph.
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,770380,128415,2018-06-22 20:30:00,2018-06-22 20:30:00,C,county/county-equivalent,179,GRAY,Thunderstorm Wind,61.0,EG,0,0,0.00K,0.00K,Emergency Manager,"An upper level disturbance helped bring the mountain thunderstorms across the area. Decent wind shear and instability was available to support strong to severe storms. One of the storms became severe with 1 hail reported. This occurred early in the morning on the 22nd.   Several more storms arrived the evening of the 22nd with the help of deep rich moisture and strong wind shear.  The dryline mixed into western sections as additional dynamics arrive.  Widespread severe weather occurred across the Panhandles.  As such several severe storms were reported across the Panhandles, along with some minor flooding, and a couple tornadoes.","Reports of multiple down trees and power lines.  Power out through half the city, and Emergency Manager continues to assess wind damage."
TX-PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,PROCLAMATION-2018-06-21-governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,Greg Abbott,Governor Abbott Issues Disaster Declaration In Response To Severe Weather And Flooding,2018-06-21,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-severe-weather-and-flooding,770381,128415,2018-06-22 20:30:00,2018-06-22 20:30:00,C,county/county-equivalent,179,GRAY,Thunderstorm Wind,61.0,EG,0,0,0.00K,0.00K,Law Enforcement,"An upper level disturbance helped bring the mountain thunderstorms across the area. Decent wind shear and instability was available to support strong to severe storms. One of the storms became severe with 1 hail reported. This occurred early in the morning on the 22nd.   Several more storms arrived the evening of the 22nd with the help of deep rich moisture and strong wind shear.  The dryline mixed into western sections as additional dynamics arrive.  Widespread severe weather occurred across the Panhandles.  As such several severe storms were reported across the Panhandles, along with some minor flooding, and a couple tornadoes.",Power lines downed.
